t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774750175.0008197,0.3970135125876132,2.8227932520817274,-1.5174085819916534,0.0,0.0,0.35,0.0,0.0,0.0,1.9655114199104557,0.5754927625053514,-0.00020640310209785355,-0.00019126989779121405,0.0,0.0,0.0,-1.9392117689090427,1.5538554116641954,-0.00013127339899156155,-0.0004542925559341799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150128055217558,-1.0445527089948803,-0.00017587731123517913,-0.0003643784073081305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647479916587018,-2.7730958443876403,0.00561039688156342,0.005244519843849762,nan,nan,nan,nan,nan,nan,nan
1774750175.00385,0.39702729756989164,2.822788340869435,-1.5173332417497647,0.0,0.0,0.35,0.0,0.0,0.0,1.9655114199104557,0.5754927625053514,-0.00020640310209785355,-0.00019126989779121405,0.0,0.0,0.0,-1.9392117689090427,1.5538554116641954,-0.00013127339899156155,-0.0004542925559341799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150232996093921,-1.044550817174865,-0.0008370394854546523,5.187599740707153e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647955087618787,-2.7731811945608658,-0.004788016238392473,-0.008600229981022554,nan,nan,nan,nan,nan,nan,nan
1774750175.1068718,0.39702306586910974,2.822787106396699,-1.517324336916659,0.0,0.0,0.35,0.0,0.0,0.0,1.9655092712331694,0.575506154877179,-0.00019755940021212417,-1.0566399822659674e-05,0.0,0.0,0.0,-1.9392209283223616,1.5538767453776976,-1.2698289298302415e-05,2.3520486178095495e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150292469272559,-1.044556209218327,-0.00025358916179352576,-0.0005247865605263902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649764681631595,-2.7727035491194933,-0.01819060908089397,0.028012992630543427,nan,nan,nan,nan,nan,nan,nan
1774750175.2073905,0.3970177898679861,2.822788764254996,-1.5174430157017766,0.0,0.0,0.35,0.0,0.0,0.0,1.965511731728119,0.5755024499402661,3.119458690423021e-05,0.00019553566033865956,0.0,0.0,0.0,-1.939217921370476,1.553880578333699,0.0005066146596453885,1.2058326358871286e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150231636279237,-1.0445558543443831,-0.00016351696671998146,-0.00030541871768691343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650073811800928,-2.7727972471661557,0.0012822168646160175,-0.009762340715330933,nan,nan,nan,nan,nan,nan,nan
1774750175.307108,0.3970062501522306,2.8227934037635922,-1.5173211857173168,0.0,0.0,0.35,0.0,0.0,0.0,1.9655138396834697,0.5754971228207046,0.0003577465332089601,-0.000564375802450705,0.0,0.0,0.0,-1.9392046550277766,1.553867097649079,0.0006585574333940088,-0.0006361183920552869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150144033782026,-1.0445497565139243,0.0004504621538510611,-0.00031696402153175797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649754589610391,-2.7726201136920348,0.0004733049328030383,0.0028742202378031355,nan,nan,nan,nan,nan,nan,nan
1774750175.407425,0.39702449665606565,2.822796050956779,-1.5173142011652192,0.0,0.0,0.35,0.0,0.0,0.0,1.9655132135241566,0.575504641507169,-0.00033808386651059975,0.0008768238105221248,0.0,0.0,0.0,-1.9391785290844756,1.553642365007282,0.002091923432141659,-0.015642879231121506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150131971367191,-1.0445488855875125,-0.0001971634039855416,-0.00036099318069380995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649302049348887,-2.772646423199039,-0.0033773150345927597,0.006408198643590929,nan,nan,nan,nan,nan,nan,nan
1774750175.507834,0.39764754014953707,2.8145511754209123,-1.5195457774164751,0.0,0.0,0.35,0.0,0.0,0.0,1.9655135719732224,0.5754917014519114,1.4830039265998553e-05,-0.0005651380096836294,0.0,0.0,0.0,-1.939195596569226,1.553859636834596,3.522959404374964e-05,0.00023806175037287454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150128397801746,-1.0445506311769994,0.00011846446451992118,-0.0003835645845108635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648636756958157,-2.77286836081763,0.013510972028548254,-0.024109809553312413,nan,nan,nan,nan,nan,nan,nan
1774750175.6066456,0.39886874182324916,2.7989664817029696,-1.5297163931336617,0.0,0.0,0.35,0.0,0.0,0.0,1.9655155031931266,0.5754889755166712,0.00025044857536517587,-0.0010954908321360074,0.0,0.0,0.0,-1.9392035902315372,1.5538641622689602,-0.001038898835264219,0.011758478972235798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150209342754722,-1.044551226942775,-2.246582982533051e-05,-0.0003191390318040498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649970443562157,-2.7726736866603714,-0.01961045179245235,0.026879026844552966,nan,nan,nan,nan,nan,nan,nan
1774750175.7057872,0.39987872531399193,2.777413608582627,-1.5326956809280206,0.0,0.0,0.35,0.0,0.0,0.0,1.965520474220855,0.575494740989188,0.0007746253378561225,-0.0005458665030850333,0.0,0.0,0.0,-1.939185518995848,1.5536412432425861,0.0003020018512150484,-0.0034932343310360163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.515019263764286,-1.04453833130415,4.845432077202248e-05,0.0005940083181444605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648550950124691,-2.7728330058520614,0.01827516179382059,-0.022850457061410586,nan,nan,nan,nan,nan,nan,nan
1774750175.8072991,0.4005752996170335,2.75557126290223,-1.5297595702094928,0.0,0.0,0.35,0.0,0.0,0.0,1.9655174284813053,0.575488656056569,0.0004224199851018841,-0.0002346352951111505,0.0,0.0,0.0,-1.9392041535317568,1.5538549885846282,-5.054666645705152e-05,-5.3884433516667796e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150115597701687,-1.0445472143549126,8.617660908867905e-05,0.0005769054013597267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647432161890153,-2.772920249362406,0.011441817343856811,0.0050996044863197065,nan,nan,nan,nan,nan,nan,nan
