t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774752486.771899,-1.9378391109154216,1.5491591438417847,0.04441601694978936,0.0,0.0,0.35,0.0,0.0,0.0,1.9586788176580545,0.5649312659270488,0.00019359401234244733,0.000311475453841989,0.0,0.0,0.0,0.3722031185579658,2.863995276779959,0.0011660159196667716,0.0021263585818616596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.48080648881709076,-1.0513118777735018,0.0003940823497435567,0.0005612017311415256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650363742721848,-2.777065126138606,0.02447483592219371,0.012263306520449428,nan,nan,nan,nan,nan,nan,nan
1774752486.7729468,-1.9378391109154216,1.5491591438417847,0.04441601694978936,0.0,0.0,0.35,0.0,0.0,0.0,1.9586788176580545,0.5649312659270488,0.00019359401234244733,0.000311475453841989,0.0,0.0,0.0,0.3722031185579658,2.863995276779959,0.0011660159196667716,0.0021263585818616596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.48080648881709076,-1.0513118777735018,0.0003940823497435567,0.0005612017311415256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650363742721848,-2.777065126138606,0.02447483592219371,0.012263306520449428,nan,nan,nan,nan,nan,nan,nan
1774752486.8732083,-1.9378414469487923,1.5491609710912346,0.04439974705413821,0.0,0.0,0.35,0.0,0.0,0.0,1.9586610072208934,0.5649351450768972,-0.0008011279485348553,0.0009012115672102843,0.0,0.0,0.0,0.3721993776546572,2.863997271945238,0.0014407793576907977,-0.000146448837821419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4808218874262645,-1.0513220967772934,-0.0007572725581667934,-0.0004446579143799531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650393448520365,-2.777154112853658,0.02128261042905634,0.012518968066689173,nan,nan,nan,nan,nan,nan,nan
1774752486.973227,-1.9378448839339817,1.5491678253736292,0.044400281592205465,0.0,0.0,0.35,0.0,0.0,0.0,1.9586685248573654,0.5649355422455294,6.0240311821199374e-05,0.0003944907310954008,0.0,0.0,0.0,0.37217939063996136,2.8640132364799733,-0.0004714426638887393,0.00034732216854336585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.480830654583341,-1.0513101338833772,-0.0006145008423139899,0.0004731459957878155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9651476553004168,-2.7773028173097423,-0.014357385415392804,-0.020769566459509947,nan,nan,nan,nan,nan,nan,nan
1774752487.073244,-1.9378412372360003,1.5491677667497528,0.04437637859970718,0.0,0.0,0.35,0.0,0.0,0.0,1.9586754260302002,0.5649247354834446,0.0004082146555220264,-0.0006480654684038697,0.0,0.0,0.0,0.3721856179570722,2.8640007980859385,-0.0005760947854493182,0.0020458502012903963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4808307914179217,-1.0513090243972207,0.00012245903303179597,-7.231909795035415e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650686163659128,-2.7772061499920486,-0.0038036010910775047,-0.004101098903539571,nan,nan,nan,nan,nan,nan,nan
1774752487.1734993,-1.937836440219241,1.5491677862526432,0.04439468537140586,0.0,0.0,0.35,0.0,0.0,0.0,1.9586804965211675,0.5649293692092353,0.00043905307451718627,-0.0007116898790185341,0.0,0.0,0.0,0.37217092321955064,2.8639979250864624,-0.0005900300183594958,-0.0004494202650270238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.48080493417538656,-1.0513059602896868,0.0006564437057873,0.0003528522000209696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9651684468051761,-2.7772299181986804,-0.008899452790186696,-0.015885491904790317,nan,nan,nan,nan,nan,nan,nan
1774752487.273481,-1.9378305617117153,1.5491739189051312,0.04446022048975947,0.0,0.0,0.35,0.0,0.0,0.0,1.9586755720616733,0.5649284046364192,-0.0007780884396382511,-0.00036054305321284906,0.0,0.0,0.0,0.3721871984315738,2.863984176198101,0.0026310591906725717,-0.005968589101775743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4808208446023109,-1.0513071798846678,-0.0003033643087022156,0.0004449663851297842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649550571315824,-2.777195330929871,0.004889460661582252,0.011677406193063285,nan,nan,nan,nan,nan,nan,nan
1774752487.3733377,-1.9378376261387624,1.5491709000451552,0.04438102171232445,0.0,0.0,0.35,0.0,0.0,0.0,1.9586579732515745,0.5649435579652622,-0.000775899382776417,0.000559005031881342,0.0,0.0,0.0,0.37220419284294237,2.8640098278735397,-0.00043981255434208546,-0.00010292502234219506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4808208442942486,-1.0513006677353585,-5.5813657927815814e-05,0.0002681580176859494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9653490123687917,-2.777159934680997,-0.004697963133480795,-0.029673494387216875,nan,nan,nan,nan,nan,nan,nan
1774752487.4732447,-1.9378406707167484,1.549175851930299,0.04439083621126389,0.0,0.0,0.35,0.0,0.0,0.0,1.958655019219707,0.5649473531123375,0.0004333463550206755,0.0007482292852907704,0.0,0.0,0.0,0.37220293110742925,2.8640056449915474,0.0015843126355998866,-0.0004937506411323057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4808243588149868,-1.0513045008822375,0.0002321420308090681,0.00021278581149450495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650557409982552,-2.77715634600188,0.009099200240364487,-0.0014737297769391877,nan,nan,nan,nan,nan,nan,nan
1774752487.5733142,-1.9378421491605817,1.549161421468546,0.04436385221769387,0.0,0.0,0.35,0.0,0.0,0.0,1.9586669958732166,0.5649389153092556,0.000742845974431291,0.0004289855847901537,0.0,0.0,0.0,0.37218705064108026,2.863988485332838,0.0007144687327293119,-0.0013717215965494143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.48081220917868417,-1.0513074067444088,0.0003120998834241791,0.00020275263981609794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650142391023482,-2.777296369825767,0.002690731476820091,-0.013445900351568032,nan,nan,nan,nan,nan,nan,nan
